x_elem2,fe_raw_meVatom,offset_stage1_meVatom,fe_stage1_meVatom,shift_stage2_meVatom,fe_final_meVatom
0.06250000,-72.13359000,-76.77350061,4.63991061,56.90183713,61.54174774
0.06250000,-77.88825672,-76.77350061,-1.11475611,56.90183713,55.78708103
0.06250000,-77.43341000,-76.77350061,-0.65990939,56.90183713,56.24192774
0.06250000,-73.58521656,-76.77350061,3.18828405,56.90183713,60.09012118
0.06250000,-72.96475922,-76.77350061,3.80874139,56.90183713,60.71057853
0.06250000,-73.63410805,-76.77350061,3.13939257,56.90183713,60.04122970
0.06250000,-68.95353414,-76.77350061,7.81996647,56.90183713,64.72180360
0.06250000,-73.71592625,-76.77350061,3.05757436,56.90183713,59.95941149
0.06250000,-76.47262156,-76.77350061,0.30087905,56.90183713,57.20271618
0.06250000,-72.64916492,-76.77350061,4.12433569,56.90183713,61.02617282
0.06250000,-73.10637820,-76.77350061,3.66712241,56.90183713,60.56895954
0.06250000,-75.73518000,-76.77350061,1.03832061,56.90183713,57.94015774
0.06250000,-70.28155328,-76.77350061,6.49194733,56.90183713,63.39378446
0.06250000,-73.95950711,-76.77350061,2.81399350,56.90183713,59.71583063
0.06250000,-72.05499203,-76.77350061,4.71850858,56.90183713,61.62034571
0.06250000,-72.97664930,-76.77350061,3.79685132,56.90183713,60.69868845
0.06250000,-71.78686258,-76.77350061,4.98663804,56.90183713,61.88847517
0.06250000,-73.52394398,-76.77350061,3.24955663,56.90183713,60.15139376
0.06250000,-69.64719125,-76.77350061,7.12630936,56.90183713,64.02814649
0.06250000,-72.81217047,-76.77350061,3.96133014,56.90183713,60.86316728
0.06250000,-71.88377695,-76.77350061,4.88972366,56.90183713,61.79156079
0.06250000,-75.00740195,-76.77350061,1.76609866,56.90183713,58.66793579
0.06250000,-75.56319000,-76.77350061,1.21031061,56.90183713,58.11214774
0.06250000,-73.44634383,-76.77350061,3.32715679,56.90183713,60.22899392
0.06250000,-77.48100852,-76.77350061,-0.70750790,56.90183713,56.19432923
0.06250000,-77.04385812,-76.77350061,-0.27035751,56.90183713,56.63147962
0.06250000,-72.42933000,-76.77350061,4.34417061,56.90183713,61.24600774
0.06250000,-77.82633859,-76.77350061,-1.05283798,56.90183713,55.84899915
0.06250000,-73.62146586,-76.77350061,3.15203475,56.90183713,60.05387188
0.06250000,-75.59333070,-76.77350061,1.18016991,56.90183713,58.08200704
0.06250000,-69.64785375,-76.77350061,7.12564686,56.90183713,64.02748399
0.06250000,-76.01485297,-76.77350061,0.75864764,56.90183713,57.66048478
0.06250000,-73.36672414,-76.77350061,3.40677647,56.90183713,60.30861360
0.06250000,-74.54883219,-76.77350061,2.22466843,56.90183713,59.12650556
0.06250000,-73.97046891,-76.77350061,2.80303171,56.90183713,59.70486884
0.71875000,13.27879680,-81.97192600,95.25072280,43.17685755,138.42758035
0.71875000,0.81720289,-81.97192600,82.78912889,43.17685755,125.96598644
0.71875000,-7.73501000,-81.97192600,74.23691600,43.17685755,117.41377355
0.71875000,-3.21664797,-81.97192600,78.75527803,43.17685755,121.93213558
0.71875000,12.17335992,-81.97192600,94.14528592,43.17685755,137.32214347
0.71875000,2.47886375,-81.97192600,84.45078975,43.17685755,127.62764730
0.71875000,9.08594617,-81.97192600,91.05787217,43.17685755,134.23472972
0.71875000,2.89315695,-81.97192600,84.86508295,43.17685755,128.04194050
0.71875000,1.25999383,-81.97192600,83.23191983,43.17685755,126.40877738
0.71875000,0.98501305,-81.97192600,82.95693905,43.17685755,126.13379660
0.71875000,-3.49673406,-81.97192600,78.47519194,43.17685755,121.65204949
0.71875000,9.08735703,-81.97192600,91.05928303,43.17685755,134.23614058
0.71875000,5.52048336,-81.97192600,87.49240936,43.17685755,130.66926691
0.71875000,14.53714000,-81.97192600,96.50906600,43.17685755,139.68592355
0.71875000,-0.19199422,-81.97192600,81.77993178,43.17685755,124.95678933
0.71875000,0.31958828,-81.97192600,82.29151428,43.17685755,125.46837183
0.71875000,4.18450211,-81.97192600,86.15642811,43.17685755,129.33328566
0.71875000,-0.91202242,-81.97192600,81.05990358,43.17685755,124.23676113
0.71875000,0.23045016,-81.97192600,82.20237615,43.17685755,125.37923371
0.71875000,-0.46878367,-81.97192600,81.50314233,43.17685755,124.67999988
0.71875000,5.21498609,-81.97192600,87.18691209,43.17685755,130.36376964
0.71875000,0.17034609,-81.97192600,82.14227209,43.17685755,125.31912964
0.71875000,14.08495508,-81.97192600,96.05688108,43.17685755,139.23373863
0.71875000,4.04074422,-81.97192600,86.01267022,43.17685755,129.18952777
0.71875000,5.20713117,-81.97192600,87.17905717,43.17685755,130.35591472
0.71875000,4.81303391,-81.97192600,86.78495990,43.17685755,129.96181746
0.71875000,12.00836906,-81.97192600,93.98029506,43.17685755,137.15715261
0.71875000,0.63665492,-81.97192600,82.60858092,43.17685755,125.78543847
0.71875000,8.47517828,-81.97192600,90.44710428,43.17685755,133.62396183
0.71875000,-4.19364086,-81.97192600,77.77828514,43.17685755,120.95514269
0.71875000,9.76938344,-81.97192600,91.74130944,43.17685755,134.91816699
0.71875000,2.72114336,-81.97192600,84.69306936,43.17685755,127.86992691
0.71875000,5.32573258,-81.97192600,87.29765858,43.17685755,130.47451613
0.71875000,8.46836398,-81.97192600,90.44028998,43.17685755,133.61714753
0.71875000,10.66299797,-81.97192600,92.63492397,43.17685755,135.81178152
0.71875000,-4.41726844,-81.97192600,77.55465756,43.17685755,120.73151511
0.71875000,-4.60081852,-81.97192600,77.37110748,43.17685755,120.54796503
0.71875000,0.40549234,-81.97192600,82.37741834,43.17685755,125.55427589
0.71875000,-6.34569180,-81.97192600,75.62623420,43.17685755,118.80309175
0.71875000,1.73719523,-81.97192600,83.70912123,43.17685755,126.88597878
0.71875000,9.13354320,-81.97192600,91.10546920,43.17685755,134.28232675
0.71875000,8.42696672,-81.97192600,90.39889272,43.17685755,133.57575027
0.71875000,5.65003687,-81.97192600,87.62196287,43.17685755,130.79882042
0.71875000,0.81413008,-81.97192600,82.78605608,43.17685755,125.96291363
0.71875000,0.27114266,-81.97192600,82.24306865,43.17685755,125.41992621
0.71875000,2.85050859,-81.97192600,84.82243459,43.17685755,127.99929214
0.71875000,4.61856547,-81.97192600,86.59049147,43.17685755,129.76734902
0.71875000,-1.15720797,-81.97192600,80.81471803,43.17685755,123.99157558
0.71875000,3.49865875,-81.97192600,85.47058475,43.17685755,128.64744230
0.71875000,-2.67255805,-81.97192600,79.29936795,43.17685755,122.47622550
0.71875000,2.06433172,-81.97192600,84.03625772,43.17685755,127.21311527
0.71875000,0.66377219,-81.97192600,82.63569819,43.17685755,125.81255574
0.71875000,-2.46730258,-81.97192600,79.50462342,43.17685755,122.68148097
0.71875000,13.24157766,-81.97192600,95.21350365,43.17685755,138.39036121
0.71875000,4.42057688,-81.97192600,86.39250287,43.17685755,129.56936042
0.71875000,15.83960555,-81.97192600,97.81153155,43.17685755,140.98838910
0.71875000,7.86099437,-81.97192600,89.83292037,43.17685755,133.00977792
0.71875000,3.53833141,-81.97192600,85.51025740,43.17685755,128.68711496
0.71875000,8.58422305,-81.97192600,90.55614905,43.17685755,133.73300660
0.71875000,0.90516969,-81.97192600,82.87709569,43.17685755,126.05395324
0.71875000,0.99120750,-81.97192600,82.96313350,43.17685755,126.13999105
0.71875000,3.16585203,-81.97192600,85.13777803,43.17685755,128.31463558
0.71875000,2.32445180,-81.97192600,84.29637780,43.17685755,127.47323535
0.71875000,2.92837461,-81.97192600,84.90030061,43.17685755,128.07715816
0.71875000,7.89543867,-81.97192600,89.86736467,43.17685755,133.04422222
0.71875000,6.46348633,-81.97192600,88.43541233,43.17685755,131.61226988
0.71875000,6.76220812,-81.97192600,88.73413412,43.17685755,131.91099167
0.71875000,2.05151422,-81.97192600,84.02344022,43.17685755,127.20029777
0.71875000,12.55404250,-81.97192600,94.52596850,43.17685755,137.70282605
0.71875000,2.70058844,-81.97192600,84.67251444,43.17685755,127.84937199
0.71875000,2.49470734,-81.97192600,84.46663334,43.17685755,127.64349089
0.71875000,-2.71193852,-81.97192600,79.25998748,43.17685755,122.43684503
0.71875000,1.26831461,-81.97192600,83.24024061,43.17685755,126.41709816
0.71875000,-3.29045922,-81.97192600,78.68146678,43.17685755,121.85832433
0.71875000,1.21326977,-81.97192600,83.18519576,43.17685755,126.36205331
0.71875000,5.51465352,-81.97192600,87.48657951,43.17685755,130.66343706
0.71875000,-8.21228773,-81.97192600,73.75963826,43.17685755,116.93649581
0.71875000,-0.03911648,-81.97192600,81.93280951,43.17685755,125.10966706
0.71875000,4.51148711,-81.97192600,86.48341311,43.17685755,129.66027066
0.71875000,-4.63178898,-81.97192600,77.34013701,43.17685755,120.51699456
0.71875000,7.19915352,-81.97192600,89.17107951,43.17685755,132.34793706
0.71875000,-4.85976211,-81.97192600,77.11216389,43.17685755,120.28902144
0.71875000,-10.01997227,-81.97192600,71.95195373,43.17685755,115.12881128
0.71875000,3.20667195,-81.97192600,85.17859795,43.17685755,128.35545550
0.71875000,-4.59598250,-81.97192600,77.37594350,43.17685755,120.55280105
0.71875000,14.50719188,-81.97192600,96.47911787,43.17685755,139.65597542
0.71875000,1.82598391,-81.97192600,83.79790990,43.17685755,126.97476746
0.71875000,4.25394555,-81.97192600,86.22587155,43.17685755,129.40272910
0.71875000,-3.40218070,-81.97192600,78.56974530,43.17685755,121.74660285
0.71875000,1.67711703,-81.97192600,83.64904303,43.17685755,126.82590058
0.71875000,8.76553242,-81.97192600,90.73745842,43.17685755,133.91431597
0.71875000,3.75716641,-81.97192600,85.72909240,43.17685755,128.90594996
0.71875000,4.51145844,-81.97192600,86.48338444,43.17685755,129.66024199
0.71875000,8.69788961,-81.97192600,90.66981561,43.17685755,133.84667316
0.71875000,9.04909117,-81.97192600,91.02101717,43.17685755,134.19787472
0.71875000,9.12725141,-81.97192600,91.09917740,43.17685755,134.27603496
0.71875000,-0.65237531,-81.97192600,81.31955069,43.17685755,124.49640824
0.71875000,4.08413781,-81.97192600,86.05606381,43.17685755,129.23292136
0.71875000,6.78409336,-81.97192600,88.75601936,43.17685755,131.93287691
0.71875000,1.93663539,-81.97192600,83.90856139,43.17685755,127.08541894
0.75000000,-5.94980227,-82.21947006,76.26966780,42.52328709,118.79295489
0.75000000,-14.24422727,-82.21947006,67.97524280,42.52328709,110.49852989
0.75000000,-11.99510773,-82.21947006,70.22436233,42.52328709,112.74764942
0.75000000,-9.55561195,-82.21947006,72.66385811,42.52328709,115.18714521
0.75000000,-2.47157742,-82.21947006,79.74789264,42.52328709,122.27117974
0.75000000,-10.27493016,-82.21947006,71.94453991,42.52328709,114.46782700
0.75000000,-6.91026578,-82.21947006,75.30920428,42.52328709,117.83249138
0.75000000,-5.76886305,-82.21947006,76.45060702,42.52328709,118.97389411
0.75000000,-0.33121930,-82.21947006,81.88825077,42.52328709,124.41153786
0.75000000,4.29569727,-82.21947006,86.51516733,42.52328709,129.03845442
0.75000000,2.96571523,-82.21947006,85.18518530,42.52328709,127.70847239
0.75000000,-0.82549930,-82.21947006,81.39397077,42.52328709,123.91725786
0.75000000,-6.44665688,-82.21947006,75.77281319,42.52328709,118.29610028
0.75000000,-1.87919133,-82.21947006,80.34027874,42.52328709,122.86356583
0.75000000,-13.96907688,-82.21947006,68.25039319,42.52328709,110.77368028
0.75000000,-2.94585672,-82.21947006,79.27361335,42.52328709,121.79690044
0.75000000,-13.86280000,-82.21947006,68.35667006,42.52328709,110.87995716
0.75000000,-11.00659125,-82.21947006,71.21287881,42.52328709,113.73616591
0.75000000,-8.46328492,-82.21947006,73.75618514,42.52328709,116.27947224
0.75000000,0.48746391,-82.21947006,82.70693397,42.52328709,125.23022106
0.75000000,-13.62409258,-82.21947006,68.59537749,42.52328709,111.11866458
0.75000000,-0.84869828,-82.21947006,81.37077178,42.52328709,123.89405888
0.75000000,-4.25120328,-82.21947006,77.96826678,42.52328709,120.49155388
0.75000000,-4.62308578,-82.21947006,77.59638428,42.52328709,120.11967138
0.75000000,-13.86697242,-82.21947006,68.35249764,42.52328709,110.87578474
0.75000000,-13.64319586,-82.21947006,68.57627420,42.52328709,111.09956130
0.75000000,-2.93662023,-82.21947006,79.28284983,42.52328709,121.80613692
0.75000000,-5.79483719,-82.21947006,76.42463288,42.52328709,118.94791997
0.75000000,-1.40198484,-82.21947006,80.81748522,42.52328709,123.34077231
0.75000000,-6.76579969,-82.21947006,75.45367038,42.52328709,117.97695747
0.75000000,-16.39250266,-82.21947006,65.82696741,42.52328709,108.35025450
0.75000000,-5.60356953,-82.21947006,76.61590053,42.52328709,119.13918763
0.75000000,-3.00996500,-82.21947006,79.20950506,42.52328709,121.73279216
0.75000000,-3.88997687,-82.21947006,78.32949319,42.52328709,120.85278028
0.75000000,-7.03525430,-82.21947006,75.18421577,42.52328709,117.70750286
0.75000000,-2.87579281,-82.21947006,79.34367725,42.52328709,121.86696435
0.75000000,-5.62158281,-82.21947006,76.59788725,42.52328709,119.12117435
0.75000000,-5.57783125,-82.21947006,76.64163881,42.52328709,119.16492591
0.75000000,-2.55890875,-82.21947006,79.66056131,42.52328709,122.18384841
0.75000000,-12.65475148,-82.21947006,69.56471858,42.52328709,112.08800567
0.75000000,-4.73212633,-82.21947006,77.48734374,42.52328709,120.01063083
0.75000000,-2.92457844,-82.21947006,79.29489163,42.52328709,121.81817872
0.75000000,-12.11694234,-82.21947006,70.10252772,42.52328709,112.62581481
0.75000000,-3.62833875,-82.21947006,78.59113131,42.52328709,121.11441841
0.75000000,-3.86006672,-82.21947006,78.35940335,42.52328709,120.88269044
0.75000000,-5.23687688,-82.21947006,76.98259319,42.52328709,119.50588028
0.75000000,-8.75379883,-82.21947006,73.46567124,42.52328709,115.98895833
0.75000000,-4.73594836,-82.21947006,77.48352170,42.52328709,120.00680880
0.75000000,-8.58555500,-82.21947006,73.63391506,42.52328709,116.15720216
0.75000000,-5.76312500,-82.21947006,76.45634506,42.52328709,118.97963216
0.75000000,-12.43065133,-82.21947006,69.78881874,42.52328709,112.31210583
0.75000000,-1.85875391,-82.21947006,80.36071616,42.52328709,122.88400325
0.75000000,-2.83224062,-82.21947006,79.38722944,42.52328709,121.91051653
0.75000000,-5.95575148,-82.21947006,76.26371858,42.52328709,118.78700567
0.75000000,-1.23110289,-82.21947006,80.98836717,42.52328709,123.51165427
0.75000000,-11.27047922,-82.21947006,70.94899085,42.52328709,113.47227794
0.75000000,-12.89049719,-82.21947006,69.32897288,42.52328709,111.85225997
0.75000000,-7.44214070,-82.21947006,74.77732936,42.52328709,117.30061646
0.75000000,-11.67851203,-82.21947006,70.54095803,42.52328709,113.06424513
0.75000000,-8.49953773,-82.21947006,73.71993233,42.52328709,116.24321942
0.75000000,-10.21504969,-82.21947006,72.00442038,42.52328709,114.52770747
0.75000000,-2.59956023,-82.21947006,79.61990983,42.52328709,122.14319692
0.75000000,-17.55313047,-82.21947006,64.66633960,42.52328709,107.18962669
0.75000000,-7.62187828,-82.21947006,74.59759178,42.52328709,117.12087888
0.75000000,-1.19709234,-82.21947006,81.02237772,42.52328709,123.54566481
0.75000000,-4.85000086,-82.21947006,77.36946920,42.52328709,119.89275630
0.75000000,-7.70724898,-82.21947006,74.51222108,42.52328709,117.03550817
0.75000000,-4.41591164,-82.21947006,77.80355842,42.52328709,120.32684552
0.75000000,-0.54956727,-82.21947006,81.66990280,42.52328709,124.19318989
0.75000000,-1.51810258,-82.21947006,80.70136749,42.52328709,123.22465458
0.75000000,-6.02373055,-82.21947006,76.19573952,42.52328709,118.71902661
0.75000000,-8.69587961,-82.21947006,73.52359045,42.52328709,116.04687755
0.75000000,-6.95656234,-82.21947006,75.26290772,42.52328709,117.78619481
0.75000000,-6.68313758,-82.21947006,75.53633249,42.52328709,118.05961958
0.75000000,-3.73855094,-82.21947006,78.48091913,42.52328709,121.00420622
0.75000000,-7.07461719,-82.21947006,75.14485288,42.52328709,117.66813997
0.75000000,-7.03665773,-82.21947006,75.18281233,42.52328709,117.70609942
0.75000000,1.46687594,-82.21947006,83.68634600,42.52328709,126.20963310
0.75000000,-2.64936094,-82.21947006,79.57010913,42.52328709,122.09339622
0.75000000,-2.21001359,-82.21947006,80.00945647,42.52328709,122.53274356
0.75000000,-5.90817930,-82.21947006,76.31129077,42.52328709,118.83457786
0.75000000,-9.90009094,-82.21947006,72.31937913,42.52328709,114.84266622
0.75000000,-4.14373828,-82.21947006,78.07573178,42.52328709,120.59901888
0.75000000,-7.32977555,-82.21947006,74.88969452,42.52328709,117.41298161
0.75000000,-5.48006469,-82.21947006,76.73940538,42.52328709,119.26269247
0.75000000,-5.09429602,-82.21947006,77.12517405,42.52328709,119.64846114
0.75000000,-0.28101844,-82.21947006,81.93845163,42.52328709,124.46173872
0.75000000,-6.77398531,-82.21947006,75.44548475,42.52328709,117.96877185
0.75000000,-4.15865844,-82.21947006,78.06081163,42.52328709,120.58409872
0.75000000,-6.07052867,-82.21947006,76.14894139,42.52328709,118.67222849
0.75000000,1.17735828,-82.21947006,83.39682835,42.52328709,125.92011544
0.75000000,-7.29919445,-82.21947006,74.92027561,42.52328709,117.44356271
0.75000000,0.52788188,-82.21947006,82.74735194,42.52328709,125.27063903
0.75000000,-7.01195102,-82.21947006,75.20751905,42.52328709,117.73080614
0.75000000,-4.82377352,-82.21947006,77.39569655,42.52328709,119.91898364
0.75000000,1.39288953,-82.21947006,83.61235960,42.52328709,126.13564669
0.75000000,-1.64944500,-82.21947006,80.57002506,42.52328709,123.09331216
0.75000000,-9.95849836,-82.21947006,72.26097170,42.52328709,114.78425880
0.75000000,-6.16716531,-82.21947006,76.05230475,42.52328709,118.57559185
